timestamp,ir,red,time_delta
107686,115900,103867,107.661
107711,113957,103201,107.686
107736,113734,103210,107.711
107761,114034,103406,107.736
107786,114612,103630,107.761
107811,115580,103958,107.786
107836,115896,104043,107.811
107861,116162,104131,107.836
107886,116420,104233,107.861
107911,116762,104388,107.886
107936,116813,104411,107.911
107961,116825,104398,107.936
107986,116777,104361,107.961
108011,116574,104273,107.986
108036,116489,104234,108.011
108061,116458,104251,108.036
108086,116592,104292,108.061
108111,116690,104329,108.086
108136,116776,104357,108.111
108161,116810,104360,108.136
108186,116772,104337,108.161
108211,116742,104308,108.186
108236,116693,104280,108.211
108261,116687,104300,108.236
108286,116901,104363,108.261
108311,116801,104268,108.286
108336,116359,104026,108.311
108361,115613,103746,108.336
108386,114955,103689,108.361
108411,115215,103816,108.386
108436,115531,103946,108.411
108461,115798,104021,108.436
108486,116130,104128,108.461
108511,116225,104164,108.486
108536,116303,104195,108.511
108561,116418,104230,108.536
108586,116701,104305,108.561
108611,116844,104341,108.586
108636,116999,104396,108.611
108661,117225,104489,108.636
108686,117708,104638,108.661
108711,117932,104729,108.686
108736,118186,104799,108.711
108761,118394,104872,108.736
108786,118558,104914,108.761
108811,118599,104916,108.786
108836,118617,104929,108.811
108861,118637,104934,108.836
108886,118721,104989,108.861
108911,118662,104970,108.886
108936,118563,104920,108.911
108961,118341,104823,108.936
108986,117782,104631,108.961
109011,117683,104619,108.986
109036,117714,104655,109.011
109061,117827,104708,109.036
109086,118158,104827,109.061
109111,118262,104867,109.086
109136,118350,104889,109.111
109161,118372,104894,109.136
109186,118327,104852,109.161
109211,118278,104808,109.186
109236,118245,104809,109.211
109261,118264,104842,109.236
109286,118403,104910,109.261
109311,118434,104916,109.286
109336,118391,104876,109.311
109361,118305,104854,109.336
109386,118281,104858,109.361
109411,118351,104909,109.386
109436,118423,104955,109.411
109461,118478,104980,109.436
109486,118487,104979,109.461
109511,118386,104877,109.486
109536,117893,104606,109.511
109561,116774,104006,109.536
109586,114082,103261,109.561
109611,113832,103208,109.586
109636,113841,103237,109.611
109661,113993,103314,109.636
109686,114655,103584,109.661
109711,115115,103764,109.686
109736,115630,103955,109.711
109761,116126,104145,109.736
109786,116918,104404,109.761
109811,117191,104490,109.786
109836,117357,104539,109.811
109861,117406,104554,109.836
109886,117463,104586,109.861
109911,117514,104595,109.886
109936,117528,104599,109.911
109961,117544,104609,109.936
109986,117504,104622,109.961
110011,117462,104603,109.986
110036,117404,104555,110.011
110061,117346,104532,110.036
110086,117342,104549,110.061
110111,117270,104493,110.086
110136,116969,104288,110.111
110161,116238,103921,110.136
110186,114479,103391,110.161
110211,114210,103328,110.186
110236,114176,103344,110.211
110261,114302,103411,110.236
110286,114908,103656,110.261
110311,115275,103781,110.286
110336,115585,103881,110.311
110361,115704,103887,110.336
110386,115434,103781,110.361
110411,115356,103747,110.386
110436,115316,103758,110.411
110461,115389,103811,110.436
110486,115633,103885,110.461
110511,115741,103906,110.486
110536,115789,103933,110.511
110561,115823,103945,110.536
110586,116053,104061,110.561
110611,116241,104113,110.586
110636,116420,104170,110.611
110661,116590,104207,110.636
110686,116527,104108,110.661
110711,116032,103815,110.686
110736,115136,103497,110.711
110761,114182,103283,110.736
110786,114330,103399,110.761
110811,114825,103638,110.786
110836,115477,103865,110.811
110861,116392,104159,110.836
110886,116734,104290,110.861
110911,117005,104375,110.886
110936,117158,104456,110.911
110961,117358,104532,110.936
110986,117397,104521,110.961
111011,117357,104486,110.986
111036,117262,104455,111.011
111061,117137,104409,111.036
111086,117130,104426,111.061
111111,117185,104467,111.086
111136,117248,104491,111.111
111161,117295,104500,111.136
111186,117274,104493,111.161
111211,117260,104480,111.186
111236,117232,104465,111.211
111261,117089,104329,111.236
111286,116531,103978,111.261
111311,115207,103470,111.286
111336,114051,103176,111.311
111361,113192,102871,111.336
111386,112903,102777,111.361
111411,112825,102800,111.386
111436,112987,102908,111.411
111461,113782,103268,111.436
111486,114223,103403,111.461
111511,114452,103420,111.486
111536,114300,103312,111.511
111561,113529,103062,111.536
111586,113355,103015,111.561
111611,113282,103017,111.586
111636,113285,103037,111.611
111661,113772,103231,111.636
111686,114068,103345,111.661
111711,114291,103436,111.686
111736,114548,103524,111.711
111761,115229,103765,111.736
111786,115569,103874,111.761
111811,115901,104004,111.786
111836,116201,104071,111.811
111861,116073,103895,111.836
111886,115422,103590,111.861
111911,114650,103386,111.886
111936,114357,103392,111.911
111961,114835,103661,111.936
111986,115229,103794,111.961
112011,115508,103866,111.986
112036,115619,103879,112.011
112061,115556,103826,112.036
112086,115507,103816,112.061
112111,115513,103826,112.086
112136,115584,103855,112.111
112161,115580,103849,112.136
112186,115503,103816,112.161
112211,115400,103795,112.186
112236,115321,103748,112.211
112261,115272,103781,112.236
112286,115440,103858,112.261
112311,115659,103932,112.286
112336,115900,104017,112.311
112361,116313,104104,112.336
112386,116400,104113,112.361
112411,116421,104114,112.386
112436,116470,104134,112.411
112461,116531,104106,112.436
112486,116177,103846,112.461
112511,115034,103367,112.486
112536,113882,103111,112.511
112561,113398,103030,112.536
112586,113515,103105,112.561
112611,113757,103213,112.586
112636,114115,103386,112.611
112661,115090,103743,112.636
112686,115624,103917,112.661
112711,116097,104046,112.686
112736,116474,104162,112.711
112761,117082,104381,112.736
112786,117333,104473,112.761
112811,117525,104530,112.786
112836,117702,104599,112.811
112861,117947,104677,112.836
112886,117994,104694,112.861
112911,118037,104697,112.886
112936,118061,104707,112.911
112961,118136,104711,112.936
112986,118114,104715,112.961
113011,118091,104701,112.986
113036,118059,104708,113.011
113061,117619,104431,113.036
113086,116595,103910,113.061
113111,114999,103448,113.086
113136,114178,103259,113.111
113161,114123,103390,113.136
113186,114499,103552,113.161
113211,114957,103723,113.186
113236,115435,103874,113.211
113261,116206,104123,113.236
113286,116491,104203,113.261
113311,116687,104248,113.286
113336,116858,104289,113.311
113361,117147,104404,113.336
113386,117240,104418,113.361
113411,117316,104422,113.386
113436,117359,104423,113.411
113461,117297,104395,113.436
113486,117239,104378,113.461
113511,117242,104403,113.486
113536,117432,104474,113.511
113561,117517,104500,113.536
113586,117517,104495,113.561
113611,117483,104472,113.586
113636,117095,104215,113.611
113661,116238,103792,113.636
113686,114895,103379,113.661
113711,114143,103213,113.686
113736,114047,103255,113.711
113761,114383,103403,113.736
113786,114857,103568,113.761
113811,115334,103747,113.786
113836,116157,104017,113.811
113861,116532,104131,113.836
113886,116839,104244,113.861
113911,117075,104304,113.886
113936,117441,104430,113.911
113961,117568,104451,113.936
113986,117694,104500,113.961
114011,117798,104533,113.986
114036,117999,104584,114.011
114061,118069,104627,114.036
114086,118153,104650,114.061
114111,118233,104671,114.086
114136,118234,104616,114.111
114161,118163,104586,114.136
114186,118051,104510,114.161
114211,117820,104413,114.186
114236,116191,103623,114.211
114261,114553,103189,114.236
114286,113794,103015,114.261
114311,113465,102928,114.286
114336,113381,102996,114.311
114361,113504,103082,114.336
114386,113770,103198,114.361
114411,114143,103350,114.386
114436,114989,103641,114.411
114461,115376,103774,114.436
114486,115709,103882,114.461
114511,116030,103971,114.486
114536,116558,104112,114.511
114561,116800,104193,114.536
114586,117037,104267,114.561
114611,117262,104344,114.586
114636,117572,104407,114.611
114661,117707,104439,114.636
114686,117929,104459,114.661
114711,118048,104476,114.686
114736,118150,104530,114.711
114761,118002,104413,114.736
114786,116965,103829,114.761
114811,115391,103529,114.786
114836,115953,103905,114.811
114861,116355,104067,114.836
114886,116619,104074,114.861
114911,116291,103842,114.886
114936,114682,103299,114.911
114961,114262,103231,114.936
114986,114222,103259,114.961
115011,114453,103368,114.986
115036,115183,103644,115.011
115061,115598,103799,115.036
115086,116039,103924,115.061
115111,116420,104043,115.086
115136,117001,104199,115.111
115161,117006,104163,115.136
115186,116856,104059,115.161
115211,116666,103965,115.186
115236,116215,103769,115.211
115261,115998,103745,115.236
115286,115935,103733,115.261
115311,115835,103700,115.286
115336,115299,103493,115.311
115361,115049,103421,115.336
115386,114847,103405,115.361
115411,114819,103423,115.386
115436,114621,103246,115.411
115461,113628,102866,115.436
115486,112887,102643,115.461
115511,112531,102514,115.486
115536,112488,102640,115.511
115561,112886,102816,115.536
115586,113448,103039,115.561
115611,113962,103178,115.586
115636,114263,103196,115.611
115661,114095,103100,115.636
115686,113698,102973,115.661
115711,113472,102943,115.686
115736,113549,103024,115.711
115761,113766,103128,115.736
115786,114018,103228,115.761
115811,114195,103280,115.786
115836,113724,103007,115.811
115861,113262,102862,115.836
115886,113021,102779,115.861
115911,112894,102722,115.886
115936,113018,102817,115.911
115961,113397,102953,115.936
115986,113851,103125,115.961
116011,114351,103282,115.986
116036,115178,103501,116.011
116061,115250,103487,116.036
116086,115068,103378,116.061
116111,114679,103234,116.086
116136,114367,103243,116.111
116161,114557,103358,116.136
116186,114861,103466,116.161
116211,115210,103544,116.186
116236,115199,103527,116.211
116261,115130,103494,116.236
116286,115100,103503,116.261
116311,115086,103505,116.286
116336,115089,103502,116.311
116361,115087,103490,116.336
116386,115050,103476,116.361
116411,114626,103318,116.386
116436,114515,103285,116.411
116461,114372,103267,116.436
116486,114315,103282,116.461
116511,114382,103320,116.486
116536,114437,103353,116.511
116561,114532,103416,116.536
116586,114667,103445,116.561
116611,114928,103509,116.586
116636,114886,103454,116.611
116661,114737,103397,116.636
116686,114774,103420,116.661
116711,114260,103029,116.686
116736,113139,102676,116.711
116761,112444,102453,116.736
116786,111875,102255,116.761
116811,111157,101973,116.786
116836,110940,101897,116.811
116861,110783,101844,116.836
116886,110713,101836,116.861
116911,110983,101983,116.886
116936,111211,102070,116.911
116961,111449,102151,116.936
116986,111664,102241,116.961
117011,112207,102456,116.986
117036,112610,102613,117.011
117061,113062,102788,117.036
117086,113532,102964,117.061
117111,114517,103309,117.086
117136,114949,103464,117.111
117161,115295,103575,117.136
117186,115506,103636,117.161
117211,115891,103775,117.186
117236,115985,103790,117.211
117261,116014,103805,117.236
117286,115971,103777,117.261
117311,114960,103130,117.286
117336,112967,102500,117.311
117361,111880,102191,117.336
117386,111303,102050,117.361
117411,111011,101981,117.386
117436,111066,102013,117.411
117461,111144,102074,117.436
117486,111305,102154,117.461
117511,111749,102349,117.486
117536,112032,102466,117.511
117561,112220,102526,117.536
117586,112386,102573,117.561
117611,112892,102757,117.586
117636,113004,102768,117.611
117661,112976,102744,117.636
117686,112841,102673,117.661
117711,112487,102560,117.686
117736,112574,102648,117.711
117761,112823,102781,117.736
117786,113128,102890,117.761
117811,113499,102987,117.786
117836,113607,102998,117.811
117861,113533,102904,117.836
117886,113085,102683,117.861
117911,111836,102235,117.886
117936,111279,101973,117.911
117961,110661,101759,117.936
117986,110223,101584,117.961
118011,109688,101433,117.986
118036,109684,101470,118.011
118061,109829,101546,118.036
118086,110121,101667,118.061
118111,110860,102011,118.086
118136,111285,102187,118.111
118161,111804,102394,118.136
118186,112391,102614,118.161
118211,113386,102932,118.186
118236,113555,102949,118.211
118261,113556,102925,118.236
118286,113469,102906,118.261
118311,113591,103009,118.286
118336,113786,103068,118.311
118361,113901,103097,118.336
118386,113881,103081,118.361
118411,113858,103093,118.386
118436,113923,103113,118.411
118461,113944,103121,118.436
118486,113988,103150,118.461
118511,114178,103231,118.486
118536,114271,103272,118.511
118561,114283,103235,118.536
118586,114176,103192,118.561
118611,113694,102922,118.586
118636,112760,102557,118.611
118661,111959,102343,118.636
118686,111372,102170,118.661
118711,111265,102141,118.686
118736,111165,102076,118.711
118761,111033,102058,118.736
118786,111141,102149,118.761
118811,111446,102314,118.786
118836,111895,102476,118.811
118861,112326,102635,118.836
118886,112813,102721,118.861
118911,112655,102566,118.886
118936,111975,102284,118.911
118961,111335,102093,118.936
118986,110713,101922,118.961
119011,110654,101890,118.986
119036,110729,101938,119.011
119061,110980,102073,119.036
119086,111892,102408,119.061
119111,112334,102573,119.086
119136,112792,102748,119.111
119161,113288,102915,119.136
119186,114148,103211,119.161
119211,114441,103318,119.186
119236,114692,103406,119.211
119261,114903,103488,119.236
119286,115183,103578,119.261
119311,115340,103614,119.286
119336,115477,103658,119.311
119361,115546,103679,119.336
119386,115703,103751,119.361
119411,115731,103748,119.386
119436,115653,103710,119.411
119461,115561,103677,119.436
119486,115462,103653,119.461
119511,115485,103687,119.486
119536,115545,103737,119.511
119561,115646,103761,119.536
119586,115793,103792,119.561
119611,115818,103783,119.586
119636,115821,103800,119.611
119661,115825,103801,119.636
119686,115894,103821,119.661
119711,115871,103795,119.686
119736,115861,103780,119.711
119761,115890,103803,119.736
119786,115969,103832,119.761
119811,115953,103824,119.786
119836,115971,103852,119.811
119861,116024,103867,119.836
119886,116132,103903,119.861
119911,116139,103889,119.886
119936,116059,103849,119.911
119961,115809,103731,119.936
119986,113023,102584,119.961
120011,112058,102349,119.986
120036,111561,102226,120.011
120061,111390,102187,120.036
120086,111787,102395,120.061
120111,112208,102579,120.086
120136,112713,102756,120.111
120161,113287,102948,120.136
120186,114526,103375,120.161
120211,115016,103534,120.186
120236,115353,103637,120.211
120261,115583,103724,120.236
120286,115916,103822,120.261
120311,116076,103869,120.286
120336,116169,103903,120.311
120361,116251,103926,120.336
120386,116306,103936,120.361
120411,116287,103930,120.386
120436,116277,103925,120.411
120461,116254,103909,120.436
120486,116050,103828,120.461
120511,115913,103789,120.486
120536,115811,103753,120.511
120561,115832,103757,120.536
120586,115717,103687,120.561
120611,115235,103422,120.586
120636,114193,102973,120.611
120661,113052,102692,120.636
120686,112583,102603,120.661
120711,112487,102577,120.686
120736,112384,102534,120.711
120761,112235,102492,120.736
120786,112182,102511,120.761
120811,112363,102607,120.786
120836,112592,102670,120.811
120861,112648,102691,120.836
120886,112898,102805,120.861
120911,113084,102860,120.886
120936,113208,102886,120.911
120961,113246,102876,120.936
120986,112695,102583,120.961
121011,112131,102410,120.986
121036,111767,102285,121.011
121061,111536,102214,121.036
121086,111621,102312,121.061
121111,111893,102437,121.086
121136,112276,102549,121.111
121161,112478,102504,121.136
121186,111525,102112,121.161
121211,111278,102078,121.186
121236,111358,102171,121.211
121261,112260,102605,121.236
121286,112952,102863,121.261
121311,113617,103088,121.286
121336,114191,103279,121.311
121361,114985,103528,121.336
121386,115273,103620,121.361
121411,115510,103686,121.386
121436,115616,103718,121.411
121461,115590,103691,121.436
121486,115531,103662,121.461
121511,115352,103586,121.486
121536,115036,103453,121.511
121561,114114,103140,121.536
121586,113677,103026,121.561
121611,113476,102999,121.586
121636,113521,103046,121.611
121661,113844,103111,121.636
121686,113965,103139,121.661
121711,114038,103157,121.686
121736,114172,103234,121.711
121761,114211,103119,121.736
121786,113334,102730,121.761
121811,112295,102460,121.786
121836,111836,102302,121.811
121861,111393,102177,121.836
121886,111353,102199,121.861
121911,111506,102306,121.886
121936,111863,102463,121.911
121961,112553,102720,121.936
121986,112826,102780,121.961
122011,112950,102743,121.986
122036,112701,102555,122.011
122061,111504,102169,122.036
122086,111196,102105,122.061
122111,111155,102112,122.086
122136,111279,102170,122.111
122161,111975,102480,122.136
122186,112466,102630,122.161
122211,112899,102784,122.186
122236,113334,102918,122.211
122261,114229,103224,122.236
122286,114726,103406,122.261
122311,115166,103524,122.286
122336,115469,103627,122.311
122361,115390,103490,122.336
122386,114983,103315,122.361
122411,114414,103129,122.386
122436,114019,103109,122.411
122461,114277,103253,122.436
122486,114545,103325,122.461
122511,114732,103378,122.486
122536,114816,103386,122.511
122561,114765,103397,122.536
122586,114751,103372,122.561
122611,114704,103379,122.586
122636,114697,103394,122.611
122661,114921,103471,122.636
122686,114973,103443,122.661
122711,114939,103408,122.686
122736,114916,103419,122.711
122761,114900,103449,122.736
122786,114957,103481,122.761
122811,115012,103497,122.786
122836,115020,103503,122.811
122861,115124,103531,122.836
122886,115189,103542,122.861
122911,115213,103571,122.886
122936,115352,103660,122.911
122961,115364,103573,122.936
122986,114896,103281,122.961
123011,113716,102824,122.986
123036,112588,102501,123.011
123061,111443,102145,123.036
123086,111280,102132,123.061
123111,111305,102173,123.086
123136,111476,102231,123.111
123161,112384,102642,123.136
123186,113028,102851,123.161
123211,113640,103019,123.186
123236,114148,103162,123.211
123261,114840,103424,123.236
123286,115189,103540,123.261
123311,115514,103629,123.286
123336,115805,103726,123.311
123361,116233,103857,123.336
123386,116358,103904,123.361
123411,116456,103935,123.386
123436,116535,103975,123.411
123461,116696,104010,123.436
123486,116728,104010,123.461
123511,116738,104024,123.486
123536,116723,104031,123.511
123561,116376,103848,123.536
123586,115685,103466,123.561
123611,114091,102901,123.586
123636,112873,102669,123.611
123661,112482,102629,123.636
123686,112642,102704,123.661
123711,112926,102773,123.686
123736,113156,103935,123.711
123761,113226,102880,123.736
123786,113343,102958,123.761
123811,113572,103047,123.786
123836,113781,103094,123.811
123861,113946,103128,123.836
123886,114020,103156,123.861
123911,114049,103133,123.886
123936,113960,103131,123.911
123961,114068,103191,123.936
123986,114236,103275,123.961
124011,114468,103356,123.986
124036,114521,103271,124.011
124061,114152,103064,124.036
124086,113503,102830,124.061
124111,112988,102726,124.086
124136,112952,102723,124.111
124161,112776,102606,124.136
124186,112477,102468,124.161
124211,112093,102344,124.186
124236,111849,102321,124.211
124261,112032,102430,124.236
124286,112429,102606,124.261
124311,112996,102841,124.286
124336,114082,103191,124.311
124361,114480,103326,124.336
124386,114858,103432,124.361
124411,115209,103544,124.386
124436,115725,103692,124.411
124461,115876,103729,124.436
124486,115947,103738,124.461
124511,115990,103760,124.486
124536,116030,103753,124.511
124561,116008,103745,124.536
124586,115920,103711,124.561
124611,115803,103693,124.586
124636,115551,103616,124.611
124661,115500,103636,124.636
124686,115554,103668,124.661
124711,115637,103675,124.686
124736,115651,103641,124.711
124761,115601,103615,124.736
124786,115473,103554,124.761
124811,115004,103311,124.786
124836,113104,102713,124.811
124861,112689,102654,124.836
124886,112579,102612,124.861
124911,112618,102681,124.886
124936,112998,102805,124.911
124961,113104,102868,124.936
124986,113249,102902,124.961
125011,113365,102968,124.986
125036,113792,103111,125.011
125061,113797,103035,125.036
125086,113422,102815,125.061
125111,112803,102591,125.086
125136,112091,102423,125.111
125161,112071,102441,125.136
125186,112157,102481,125.161
125211,112292,102525,125.186
125236,112849,102734,125.211
125261,113260,102868,125.236
125286,113651,103008,125.261
125311,114030,103139,125.286
125336,114866,103441,125.311
125361,115342,103602,125.336
125386,115811,103756,125.361
125411,116174,103849,125.386
125436,116570,103956,125.411
125461,116645,103982,125.436
125486,116728,104009,125.461
125511,116795,104047,125.486
125536,116810,104022,125.511
125561,116771,104010,125.536
125586,116646,103912,125.561
125611,116143,103654,125.586
125636,113380,102727,125.611
125661,112838,102625,125.636
125686,112717,102592,125.661
125711,112691,102619,125.686
125736,112923,102683,125.711
125761,112992,102678,125.736
125786,113014,102684,125.761
125811,112986,102696,125.786
125836,113073,102785,125.811
125861,113165,102840,125.836
125886,113359,102913,125.861
125911,113572,102984,125.886
125936,113894,103100,125.911
125961,114030,103141,125.936
125986,114119,103163,125.961
126011,114313,103248,125.986
126036,114855,103460,126.011
126061,115095,103535,126.036
126086,115262,103562,126.061
126111,115249,103514,126.086
126136,114640,103195,126.111
126161,114138,103036,126.136
126186,113835,103012,126.161
126211,113817,103061,126.186
126236,114320,103228,126.211
126261,114700,103326,126.236
126286,115016,103429,126.261
126311,115315,103527,126.286
126336,115783,103674,126.311
126361,116023,103758,126.336
126386,116298,103877,126.361
126411,116575,103937,126.386
126436,116526,103865,126.411
126461,116171,103698,126.436
126486,115605,103527,126.461
126511,115152,103420,126.486
126536,115138,103525,126.511
126561,115338,103595,126.536
126586,115550,103628,126.561
126611,115658,103653,126.586
126636,115424,103524,126.611
126661,115179,103428,126.636
126686,114907,103355,126.661
126711,114633,103285,126.686
126736,114665,103303,126.711
126761,114720,103310,126.736
126786,114740,103278,126.761
126811,114345,103096,126.786
126836,114042,103021,126.811
126861,113827,102972,126.836
126886,113650,102944,126.861
126911,113443,102904,126.886
126936,113489,102952,126.911
126961,113663,103027,126.936
126986,113843,103077,126.961
127011,113944,103124,126.986
127036,114135,103208,127.011
127061,114369,103306,127.036
127086,114636,103384,127.061
127111,114942,103439,127.086
127136,114882,103365,127.111
127161,114550,103085,127.136
127186,113132,102543,127.161
127211,111445,102090,127.186
127236,111087,101973,127.211
127261,110936,101928,127.236
127286,110887,101923,127.261
127311,111197,102043,127.286
127336,111457,102131,127.311
127361,111762,102261,127.336
127386,112178,102467,127.361
127411,113381,102896,127.386
127436,113960,103083,127.411
127461,114411,103231,127.436
127486,114803,103355,127.461
127511,115391,103542,127.486
127536,115544,103602,127.511
127561,115653,103630,127.536
127586,115727,103657,127.561
127611,115791,103668,127.586
127636,115824,103654,127.611
127661,115838,103673,127.636
127686,115780,103628,127.661
127711,115513,103541,127.686
127736,115376,103477,127.711
127761,115261,103443,127.736
127786,115217,103435,127.761
127811,115258,103424,127.786
127836,115261,103402,127.811
127861,115228,103386,127.836
127886,115187,103404,127.861
127911,115323,103491,127.886
127936,115383,103519,127.911
127961,115406,103538,127.936
127986,115437,103563,127.961
128011,115537,103604,127.986
128036,115519,103591,128.011
128061,115364,103504,128.036
128086,114935,103316,128.061
128111,113506,102878,128.086
128136,113001,102711,128.111
128161,112503,102513,128.136
128186,112004,102290,128.161
128211,111119,101965,128.186
128236,110839,101878,128.211
128261,110790,101886,128.236
128286,110874,101976,128.261
128311,111326,102129,128.286
128336,111511,102173,128.311
128361,111623,102212,128.336
128386,111713,102223,128.361
128411,111986,102333,128.386
128436,112234,102437,128.411
128461,112587,102579,128.436
128486,113092,102772,128.461
128511,114255,103174,128.486
128536,114746,103316,128.511
128561,115123,103443,128.536
128586,115433,103527,128.561
128611,115695,103628,128.586
128636,115638,103603,128.611
128661,115513,103563,128.636
128686,115395,103497,128.661
128711,115269,103508,128.686
128736,115321,103529,128.711
128761,115395,103551,128.736
128786,115483,103578,128.761
128811,115640,103589,128.786
128836,115657,103579,128.811
128861,115624,103568,128.836
128886,115543,103542,128.861
128911,115356,103461,128.886
128936,115249,103420,128.911
128961,115150,103403,128.936
128986,115066,103391,128.961
129011,115099,103433,128.986
129036,115316,103505,129.011
129061,115437,103532,129.036
129086,115505,103572,129.061
129111,115727,103686,129.086
129136,115838,103719,129.111
129161,115933,103741,129.136
129186,115953,103730,129.161
129211,115823,103705,129.186
129236,115863,103731,129.211
129261,115862,103679,129.236
129286,115780,103647,129.261
129311,115619,103628,129.286
129336,115552,103598,129.311
129361,115510,103589,129.336
129386,115539,103586,129.361
129411,115582,103580,129.386
129436,115602,103594,129.411
129461,115609,103591,129.436
129486,114920,103136,129.461
129511,113580,102658,129.486
129536,112580,102468,129.511
129561,112320,102442,129.536
129586,112436,102568,129.561
129611,112788,102748,129.586
129636,113316,102962,129.611
129661,113812,103120,129.636
129686,114516,103322,129.661
129711,114719,103361,129.686
129736,114804,103371,129.711
129761,114827,103372,129.736
129786,114667,103292,129.761
129811,114526,103268,129.786
129836,114429,103233,129.811
129861,114382,103209,129.836
129886,114451,103212,129.861
129911,114553,103260,129.886
129936,114682,103286,129.911
129961,114752,103313,129.936
129986,114603,103241,129.961
130011,114491,103205,129.986
130036,114423,103168,130.011
130061,114334,103151,130.036
130086,114384,103178,130.061
130111,114418,103187,130.086
130136,114404,103196,130.111
130161,114523,103245,130.136
130186,114356,103125,130.161
130211,113860,102898,130.186
130236,112935,102564,130.211
130261,112079,102308,130.236
130286,111079,101951,130.261
130311,110824,101903,130.286
130336,110716,101883,130.311
130361,110694,101914,130.336
130386,110896,101983,130.361
130411,110994,101995,130.386
130436,111098,102030,130.411
130461,111142,102032,130.436
130486,111238,102076,130.461
130511,111380,102147,130.486
130536,111620,102249,130.511
130561,112088,102486,130.536
130586,113475,102955,130.561
130611,113888,103069,130.586
130636,114134,103131,130.611
130661,114294,103188,130.636
130686,114391,103197,130.661
130711,114389,103205,130.686
130736,114370,103206,130.711
130761,114350,103152,130.736
130786,112786,102393,130.761
130811,111553,102110,130.786
130836,110924,101921,130.811
130861,110602,101827,130.836
130886,110424,101767,130.861
130911,110448,101774,130.886
130936,110524,101819,130.911
130961,110610,101849,130.936
130986,110611,101822,130.961
131011,110596,101802,130.986
131036,110606,101803,131.011
131061,110592,101813,131.036
131086,110651,101819,131.061
131111,110574,101754,131.086
131136,110324,101649,131.111
131161,110207,101643,131.136
131186,110467,101790,131.161
131211,110571,101832,131.186
131236,110619,101846,131.211
131261,110571,101788,131.236
131286,110296,101648,131.261
131311,110156,101615,131.286
131336,110088,101587,131.311
131361,110044,101598,131.336
131386,110299,101696,131.361
131411,110128,101571,131.386
131436,109725,101392,131.411
131461,109370,101285,131.436
131486,109118,101207,131.461
131511,109117,101244,131.486
131536,109304,101354,131.511
131561,109705,101549,131.536
131586,110778,101976,131.561
131611,111336,102193,131.586
131636,111814,102355,131.611
131661,112211,102485,131.636
131686,112714,102640,131.661
131711,112793,102642,131.686
131736,112777,102651,131.711
131761,112768,102634,131.736
131786,112506,102528,131.761
131811,112241,102417,131.786
131836,111869,102278,131.811
131861,111545,102189,131.836
131886,111339,102167,131.861
131911,111514,102242,131.886
131936,111764,102318,131.911
131961,112010,102401,131.936
131986,112145,102396,131.961
132011,111975,102309,131.986
132036,111757,102249,132.011
132061,111381,102054,132.036
132086,110943,101845,132.061
132111,110400,101624,132.086
132136,109901,101481,132.111
132161,109357,101287,132.136
132186,109144,101230,132.161
132211,109111,101245,132.186
132236,109155,101293,132.211
132261,109382,101352,132.236
132286,109256,101262,132.261
132311,109012,101144,132.286
132336,108788,101058,132.311
132361,108663,101071,132.336
132386,108718,101127,132.361
132411,108812,101192,132.386
132436,108972,101236,132.411
132461,109421,101432,132.436
132486,109662,101519,132.461
132511,109877,101609,132.486
132536,110101,101684,132.511
132561,110810,101961,132.536
132586,111375,102188,132.561
132611,111961,102380,132.586
132636,112446,102555,132.611
132661,113088,102762,132.636
132686,113367,102847,132.661
132711,113661,102957,132.686
132736,113854,102987,132.711
132761,113040,102501,132.736
132786,111671,102045,132.761
132811,110705,101795,132.786
132836,110212,101644,132.811
132861,109912,101625,132.836
132886,109908,101621,132.861
132911,109931,101611,132.886
132936,110000,101641,132.911
132961,110439,101821,132.936
132986,110728,101920,132.961
133011,110928,101969,132.986
133036,110921,101933,133.011
133061,110695,101847,133.036
133086,110636,101840,133.061
133111,110571,101831,133.086
133136,110625,101864,133.111
133161,110865,101926,133.136
133186,110871,101940,133.161
133211,111078,102049,133.186
133236,111471,102219,133.211
133261,112149,102449,133.236
133286,112326,102492,133.261
133311,112337,102440,133.286
133336,112185,102357,133.311
133361,111487,102112,133.336
133386,111263,102077,133.361
133411,111269,102140,133.386
133436,111465,102221,133.411
133461,112095,102458,133.436
133486,112471,102605,133.461
133511,112885,102745,133.486
133536,113291,102882,133.511
133561,114124,103181,133.536
133586,114533,103280,133.561
133611,114736,103300,133.586
133636,114610,103174,133.611
133661,113074,102566,133.636
133686,112324,102422,133.661
133711,112106,102411,133.686
133736,112243,102516,133.711
133761,112918,102753,133.736
133786,113222,102874,133.761
133811,113461,102919,133.786
133836,113468,102904,133.811
133861,112948,102673,133.836
133886,112512,102526,133.861
133911,112083,102381,133.886
133936,111830,102332,133.911
133961,111973,102421,133.936
133986,112100,102481,133.961
134011,112226,102500,133.986
134036,112329,102512,134.011
134061,112497,102599,134.036
134086,112647,102652,134.061
134111,112800,102685,134.086
134136,112897,102710,134.111
134161,113178,102802,134.136
134186,113326,102867,134.161
134211,113433,102859,134.186
134236,113423,102886,134.211
134261,113822,103035,134.236
134286,113983,103099,134.261
134311,114115,103139,134.286
134336,114128,103111,134.311
134361,113603,102839,134.336
134386,112881,102421,134.361
134411,111393,101982,134.386
134436,110548,101745,134.411
134461,109583,101445,134.436
134486,109410,101407,134.461
134511,109408,101416,134.486
134536,109467,101450,134.511
